Ticker,Year,CompanyName,Industry,Sector,WCA_scaled,CFO_t-1_scaled,CFO_t_scaled,dREV_scaled,PPE_scaled,WCA_fitted,dd_resid,sigma_acc,sigma_acc_abs
ACELP.ST,2021,Ascelia Pharma AB,Biotechnology & Medical Research,Health Care,-0.016092498056053273,-0.29595321004766895,-0.39494235775381176,0.0,0.0007775786875824064,0.09634412660236562,-0.11243662465841889,0.31998470595527295,0.262324141480549
ACELP.ST,2022,Ascelia Pharma AB,Biotechnology & Medical Research,Health Care,-0.048544238198436,-0.44029021011966457,-0.44858192782436634,0.0,0.0005653443889569396,0.04920300201222165,-0.09774724021065764,0.27772581622054293,0.22940876122657072
ACELP.ST,2023,Ascelia Pharma AB,Biotechnology & Medical Research,Health Care,0.13047479464194434,-0.811343263233239,-0.8602201847370394,0.0,0.0006135178431439381,0.06889183073200614,0.0615829639099382,0.25732425576335616,0.1893960189554412
ACELP.ST,2024,Ascelia Pharma AB,Biotechnology & Medical Research,Health Care,-0.20271781198933525,-1.0853186548550786,-0.5496688741721855,0.0,0.00017201341704652963,-0.0573154656021956,-0.14540234638713964,0.11669268690484555,0.1361783062775843
ACG1V.HE,2005,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,-0.1917692416072138,0.1595942259167702,0.06513135142751016,-0.294717764143814,0.4870121552905614,-0.0055425695268053205,-0.18622667208040847,,
ACG1V.HE,2006,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,-0.0661685094928591,0.067760924533519,0.009934271236920042,-0.4642789324822686,0.5203665886005737,-0.028261593401015958,-0.03790691609184314,,
ACG1V.HE,2007,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,-0.04540769666265047,0.014429427903668326,-0.19924417282409354,-0.18231790226506212,0.15556878172466018,0.024751059057809915,-0.07015875572046038,,
ACG1V.HE,2008,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,0.001085678096444381,-0.4656654301999457,-0.04050936397358183,-0.05898850990681266,0.07602008504478422,0.004534386212044045,-0.0034487081155996644,0.07934947754689131,0.07443526300207791
ACG1V.HE,2009,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,-0.05912566294691404,-0.059928727978451085,0.025597697880242926,-0.22395476066989004,0.08509143229994479,-0.049888988678983975,-0.009236674267930067,0.0746486830748431,0.06139554525524834
ACG1V.HE,2010,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,-0.07852713917771634,0.029190117332824575,0.12504054182962895,0.13519030811790517,0.10901459505866642,0.003292675780309357,-0.08181981495802569,0.03515638542587715,0.040514173830771785
ACG1V.HE,2011,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,0.1817111259024116,0.16778454764220985,0.15856842967589985,0.1631252880036865,0.13870257539296502,0.011539800349509053,0.17017132555290254,0.1008292575015909,0.06696705572298367
ACG1V.HE,2012,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,0.04272146051221403,0.22890720277911233,0.06556044199711741,-0.06910824494622858,0.2137551276839499,-0.0002862962555284787,0.04300775676774251,0.09325092606293947,0.06153685593244009
ACG1V.HE,2013,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,0.0381128331451641,0.06069314721680523,0.03811283314516405,-0.16209928495672107,0.2284032980943584,-0.016569693531173678,0.05468252667633778,0.09263627003256013,0.07178361964458771
ACG1V.HE,2014,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,0.007972062506613958,0.03929591872729197,-0.003739108963279128,0.1727045045680623,0.18420402836078872,0.040338965745815775,-0.032366903239201814,0.09593882170285878,0.07640966543884206
ACG1V.HE,2015,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,0.014807613207194429,-0.003963654040309614,-0.0059080880978199905,-0.1446359795086565,0.1548068653479415,-0.004481043844311125,0.019288657051505554,0.07455682770477559,0.06390343385753805
ACG1V.HE,2016,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,0.020479302832243994,-0.005737109658678287,0.00617283950617284,0.3249092229484387,0.16477850399419028,-0.004811733128104907,0.0252910359603489,0.03347915015908891,0.03492737593902731
ACG1V.HE,2017,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,0.0648926385232643,0.005391861460877287,0.04947825811157981,0.14196454058168667,0.16061403786989756,0.010333334659119824,0.05455930386414447,0.03562287403783207,0.0372376853583077
ACG1V.HE,2018,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,0.07962266794312,0.03642561935227777,0.09143764447661522,0.2639923412800336,0.22859411119153808,0.00018640014616256445,0.07943626779695745,0.04204392496281543,0.04218843358243164
ACG1V.HE,2019,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,0.019615736505032014,0.07165599268069532,0.15447392497712717,0.09990850869167434,0.20193961573650504,-0.008902334835924116,0.02851807134095613,0.025170804015673866,0.0414186672027825
ACG1V.HE,2020,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,-0.05693639600642319,0.14735041541576485,0.1375410179431683,-0.11226698317391615,0.21636528660196883,0.005378752035659504,-0.06231514804208269,0.05355699854825602,0.05002396540089793
ACG1V.HE,2021,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,0.054299096687855486,0.13181666109066578,0.07678153228504517,0.20746068919371025,0.18434258949481433,0.031096785756856975,0.02320231093099851,0.05356326120064691,0.04960622039502785
ACG1V.HE,2022,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,0.10787764151382194,0.07116389401386068,0.11324206576846153,0.1795686754833409,0.19398750368222764,0.02652301615984149,0.08135462535398044,0.05842029971039871,0.05496528469299504
ACG1V.HE,2023,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,-0.1421641071772795,0.11732956370879652,0.18794576881064062,-0.08462378718756017,0.2220651545331877,-0.018433998929809004,-0.12373010824747051,0.08154960239905137,0.06382405278309765
ACG1V.HE,2024,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,0.09562070559727072,0.18652255009804392,-0.17462974476700624,-0.15301225947359196,0.18636312911505415,0.025174702716431987,0.07044600288083873,0.08844135405716266,0.07220963909107417
ACRIa.ST,2015,Acrinova AB (publ),Real Estate Operations,Real Estate,0.2173462783171521,0.12362459546925567,-0.2107443365695793,0.0511326860841424,0.0,0.03956586000106013,0.17778041831609195,,
ACRIa.ST,2016,Acrinova AB (publ),Real Estate Operations,Real Estate,-0.018085836706673297,-0.07707785905357102,0.07679378831995834,0.1228605922874796,0.005918140283597283,-0.07427933357194469,0.05619349686527139,,
ACRIa.ST,2017,Acrinova AB (publ),Real Estate Operations,Real Estate,0.0012932273206245858,0.038844716926908704,0.05903343232110355,0.12022224350991476,0.003592298112846058,0.01983914127489508,-0.018545913954270493,,
ACRIa.ST,2018,Acrinova AB (publ),Real Estate Operations,Real Estate,0.004891107443339639,0.049615554929350665,0.028762932249104298,0.0017913932611408282,0.0022543375870536612,0.010803833888063963,-0.005912726444724324,0.08975584455105307,0.06460813889508955
ACRIa.ST,2019,Acrinova AB (publ),Real Estate Operations,Real Estate,-0.0026291430393827002,0.022231037889218177,0.015292589394752603,0.00850971149433336,0.0031580830591401605,-0.008788474314523587,0.006159331275140886,0.08043215729287914,0.05291837737109982
ACRIa.ST,2020,Acrinova AB (publ),Real Estate Operations,Real Estate,0.0037762360586633863,0.010790814086238693,0.03817950294195135,0.026872749626767355,0.0044348818828488625,-0.01948030639213646,0.023256542450799847,0.029015263725628643,0.02201360219804139
ACRIa.ST,2021,Acrinova AB (publ),Real Estate Operations,Real Estate,-0.020988661621134965,0.024463326112033314,0.05632614016824691,-0.006921194046647715,0.007279914469797147,0.02180436997292724,-0.042793031594062204,0.025013243561364418,0.019333509143799547
ACRIa.ST,2022,Acrinova AB (publ),Real Estate Operations,Real Estate,0.03804894669314352,0.04263270814589245,-0.007974999600717644,0.011627102221607026,0.005430240048552734,0.01601909785473255,0.02202984883841097,0.02705929033745295,0.020030296120627643
ACRIa.ST,2023,Acrinova AB (publ),Real Estate Operations,Real Estate,-0.03505069195482056,-0.007218303072356502,0.034159245981265185,0.010779268339693917,0.000298754866813153,0.0025912246699201836,-0.03764191662474074,0.03218773356323579,0.026376134156630926
ACRIa.ST,2024,Acrinova AB (publ),Real Estate Operations,Real Estate,0.00024390629481494945,0.032019476369319295,0.028049223903720246,0.0072404035294144214,0.0002529398612895868,-0.0009087313871712472,0.0011526376819861967,0.03179828028106008,0.025374795437999996
ACTI.ST,1998,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.26484142357396856,0.1112723698285582,-0.15203677469715804,0.037965827286131446,0.5891121454797769,0.33410963921124803,-0.06926821563727947,,
ACTI.ST,1999,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,-0.05076151508714235,-0.16190238691185388,0.06119828947733003,-0.14560377817390313,0.236086609833966,-0.05166858342833976,0.0009070683411974076,,
ACTI.ST,2000,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,-0.20461814349891858,0.09187295483537003,-0.03574531807509568,0.015843670850973376,0.3400565713334936,-0.051026629662807826,-0.15359151383611075,,
ACTI.ST,2001,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.07704882978209733,-0.05334786477482014,-0.42596897353300267,-0.2490118849716844,-0.16690004345636775,0.02536494645760001,0.05168388332449732,,
ACTI.ST,2002,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,-0.5293345570457214,-0.6094285065774541,-0.47227403262575124,-0.1695039030503992,-0.27813798344040813,-0.17503143595814652,-0.3543031210875749,,
ACTI.ST,2003,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.1123883976864606,-0.6902539989326565,-0.7314765400758679,-0.00827912477823773,0.8325280177698289,0.046491601514032505,0.0658967961724281,,
ACTI.ST,2004,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,-0.4781146353996356,-0.5922595412715467,-0.30852057738123045,0.1487597514831597,4.884290185453356,-0.425606082545649,-0.05250855285398659,,
ACTI.ST,2005,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.07803354676513335,-0.25943748281415724,-0.32658993597046,-0.11014652158541854,5.452920611226775,0.03709117009063749,0.040942376674495864,,
ACTI.ST,2006,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,-0.015477613923209782,-0.36818564279704175,-0.19292768256498824,0.11035826579868031,6.202116823878482,0.0939791123342743,-0.1094567262574841,,
ACTI.ST,2007,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.008766241563993594,-0.20926099382760524,-0.38866873213728176,-0.11352883252876049,5.997502221581766,-0.149185314109679,0.15795155567367258,0.11693582832169992,0.09021480286490978
ACTI.ST,2008,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,-0.03664676126737719,-0.38888822137046875,-0.3277542143775457,0.08470808751967511,6.305982433585255,-0.09254912289832658,0.05590236163094939,0.10339783576671381,0.08335231461811769
ACTI.ST,2009,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.027940284015050384,-0.3310838694016264,-0.4490593518630902,-0.08945260347129506,5.631994174050249,0.05729189131953727,-0.029351607304486885,0.09987704511726372,0.07872092550821776
ACTI.ST,2010,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,-0.061630052985652266,-0.44053104721081154,-0.39261772935643274,0.0015955230100613204,6.643948324105496,-0.043206921007153246,-0.01842313197849902,0.10076488864325932,0.0742170765690184
ACTI.ST,2011,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,-0.06456472978120104,-0.2790977189047357,-0.06867831901476998,0.3268525963857971,1.6696093783063184,-0.047859521308895106,-0.01670520847230593,0.07920107962209716,0.055666773011982765
ACTI.ST,2012,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.10474365760379321,-0.06049039414926531,-0.3080432691949276,-0.010064337207481905,0.9738401783251452,-0.033681360177955415,0.13842501778174862,0.07140462365202115,0.05176146543359796
ACTI.ST,2013,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,-0.14441877201621156,-0.3130184462709746,-0.13981288587553503,-0.1381765842202947,1.0881709026173252,-0.01624734902571125,-0.1281714229905003,0.09550038269751615,0.06621527770550814
ACTI.ST,2014,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.059032877640944566,-0.1303242571460852,-0.34648627273754384,-0.13433510337814938,1.0332165856965316,0.03930451591623445,0.019728361724710118,0.0956448981965421,0.0642906285895528
ACTI.ST,2015,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.06996242185551758,-0.4219415088011971,-0.35827364112442067,0.01033613951208606,1.1872285903466306,-0.03419473753097577,0.10415715938649336,0.10529511004117469,0.08143743407115164
ACTI.ST,2016,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.05775545010499938,-0.4833915373994964,-0.16669953939506443,0.007286143564873359,1.443863048346115,-0.20970444499250288,0.26745989509750223,0.14671891807588264,0.13158837139619092
ACTI.ST,2017,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.7704406584717133,-0.20657034001869026,-0.12933649629789376,0.002616634318165481,0.00983394436057796,0.005376852062256743,0.7650638064094566,0.34389993625540277,0.2569161291217325
ACTI.ST,2018,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,-0.007877958407050306,-0.15014854624962445,-0.1270487699035284,-0.0027706379143438873,0.008278532563340789,0.011144666676247108,-0.019022625083297412,0.32004982084269706,0.23508636954029197
ACTI.ST,2019,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,-1.478025201866391,-0.21267916515325086,-0.18624793942611273,-0.06113268698834904,0.03341622195524015,-0.02285986657271452,-1.4551653352936766,0.8310824180067551,0.5221737642540852
ACTI.ST,2020,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.026774595267746015,-0.6917808219178082,-0.6843088418430884,-0.019925280199252802,0.08094645080946451,-0.14591032787636485,0.17268492314411085,0.835175960911904,0.5358793170056086
ACTI.ST,2021,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,-0.04745838956365277,-0.7415654520917678,-1.040710751237067,-0.15474583895636526,0.0413855150697256,0.19455184222185706,-0.24201023178550984,0.8170653222028955,0.5307893843432103
ACTI.ST,2022,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,-0.02689888727624577,-0.8954039671020804,-1.0086115142718917,0.0,0.22835026608611517,0.08678791810980999,-0.11368680538605576,0.6461267910931375,0.40051398413853007
ACTI.ST,2023,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.027504060638873867,-1.1287493232268544,-0.9858148348673526,0.0,0.10286951813752031,0.06788465795733511,-0.04038059731846125,0.6436107222501618,0.40478557858556286
ACTI.ST,2024,Active Biotech AB publ,Biotechnology & Medical Research,Health Care,0.24949290060851934,-1.0259184133423485,-0.9263015551048005,0.0,0.0777552400270453,-0.021891440687719754,0.2713843412962391,0.20984109387854788,0.16802937978607538
ADDTb.ST,2006,Addtech AB,Diversified Industrial Goods Wholesale,Industrials,0.012811251184873588,0.14889112524376036,0.18846903878034216,0.5512095107254561,0.12646725990387386,0.0863910411268648,-0.07357978994199121,,
ADDTb.ST,2007,Addtech AB,Diversified Industrial Goods Wholesale,Industrials,0.011908851482881113,0.16671653313534499,0.13552598043018138,0.25885499200289586,0.11465593983518207,0.03569457848806601,-0.023785727005184894,,
ADDTb.ST,2008,Addtech AB,Diversified Industrial Goods Wholesale,Industrials,0.03543083987997736,0.11361278755430591,0.1718652748661512,0.2367072419249456,0.09557842193107678,0.028378658248789695,0.007052181631187666,,
ADDTb.ST,2009,Addtech AB,Diversified Industrial Goods Wholesale,Industrials,0.015015554306833982,0.16076259551271282,0.15089705192299896,0.10188795106041565,0.08038998731324694,-0.03495267260604362,0.049968226912877604,0.05202362066290699,0.03859648137281034
ADDTb.ST,2010,Addtech AB,Diversified Industrial Goods Wholesale,Industrials,0.019409809974105765,0.161943219156152,0.14970795136978424,-0.46445524148800255,0.07230496156273217,-0.004592142129415674,0.024001952103521438,0.04756305608574263,0.03567757551895256
