Method,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method4_ProbabilisticQuality,Method4_ProbabilisticQuality
2012-06-30,0.01764121083717648,0.03275773347459758,0.03962603735156308,0.03345979030438452,0.047546350528627455,0.01514989854323919,0.03628598890512428,0.04394312068167826,0.028962416847421353,0.04928033216845448,0.018181082907201995,0.032865266176514564,0.043521283957256185,0.03147665652541692,0.04755388374873974,0.017676679522766362,0.04935537327473656
2012-07-31,0.06490447351013386,0.02554781978031972,0.008697244649667533,0.06715840153719117,0.05996122352318553,0.06512396703737508,0.025074308824380193,0.002097910896897846,0.07130507143746354,0.05970095804334249,0.06516973407692031,0.025199742801484827,0.001474597977915775,0.07135716320786484,0.05969291758142461,0.06501518842630026,0.05993262304210967
2012-08-31,-0.0010242311631048408,0.0027876033316865017,0.007483532108785219,0.009171285441699645,-0.024438434806967637,-0.0010909743979924886,0.0035024965605368547,0.014221041249075852,0.004727926398397379,-0.02440785320285969,-0.0010230453971514018,0.0035791951612570076,0.014110702096446567,0.004676243240113887,-0.024397991353117095,-0.0010593052147776774,-0.024422381700339772
2012-09-30,0.049575574600828155,0.028542605007628487,0.023054391310856105,0.024145705136254622,0.010310261500487503,0.04953484550174667,0.02816321290883772,0.024937848937401356,0.02733211496893094,0.009753461673199612,0.04961827633557061,0.028422293614522396,0.024262246558042176,0.02728959723553058,0.009761726810618758,0.04963044515098524,0.010318510644593463
2012-10-31,-0.023635566359519557,-0.05475528363383619,-0.00013742771414975384,0.004802862423410109,-0.014765598660302057,-0.023573316152734003,-0.05518845287322602,-0.003474737470115559,0.009253788248244453,-0.014989277004416712,-0.023580660982263395,-0.05513134025435036,-0.0029797540929295033,0.009256630017131014,-0.01498832149954998,-0.023662381129724235,-0.014814372725034965
2012-11-30,0.052164976964361585,0.017627712961297077,-0.0033126375891270638,0.040056424611091025,0.010789474833579973,0.05226272994332748,0.016980909267042835,-0.0014522500826850916,0.0394488117728652,0.01061887638557381,0.05206488393731906,0.01726751821788989,-0.001917505113265767,0.03948542710954958,0.010614028693808404,0.051994423449423545,0.010829661901246622
2012-12-31,0.015601557870333224,0.012319180518750538,0.01954856514831054,0.03529394289186165,0.010783010006196149,0.01565305047014156,0.012278111724767175,0.020407333888564055,0.034284384964476444,0.010903162744845743,0.015629270148520856,0.013246871020143464,0.01888677787013899,0.03429752855824106,0.010902038041754413,0.015624059752687035,0.010757520626302192
2013-01-31,0.06282711246664446,0.036148811191872514,0.03873500013376812,0.043735806851096355,0.056567805743302786,0.06278286511006809,0.036234336609534123,0.03549521143527934,0.036826419155166594,0.05813088760121087,0.06279140998393819,0.035970755461986664,0.03585810297770875,0.036821156746885506,0.058130712578936324,0.06266497595953018,0.05653597966482328
2013-02-28,0.054817585406396925,0.008154845527135381,0.08237244839848969,0.029829746909325095,0.027093683419681963,0.05484980958502764,0.007327132578413028,0.07655125988262668,0.03913920153404274,0.02680286407307362,0.05505757063200202,0.008729779928224997,0.07466728998608654,0.039159381040994416,0.026799783062236307,0.05498391427094758,0.02713855514836006
2013-03-31,0.020632528280959,0.02270082666272742,0.018966355731031535,-0.001497450815294014,0.008742340301551658,0.020667071497996816,0.023366990302654995,0.025418208641830673,-0.003939560713198769,0.008300843691118064,0.020691926315140552,0.02297906005264664,0.02602346684087169,-0.003975939826308376,0.008307092415426738,0.020697887252516818,0.00872013141645918
2013-04-30,0.023099573554339826,0.023528753077674446,0.018513633219520886,-0.0019473567853303241,0.010835233765028207,0.02337626194175461,0.02334455164967781,0.019058078316147746,-0.001994490696848183,0.010876201421227348,0.023075487054121702,0.023991279092910617,0.01848341905908824,-0.0020486061387716033,0.010885492115069603,0.023091734072950936,0.010837497219251785
2013-05-31,0.016697235872903466,0.007501951293366866,0.016156016627622033,0.02085197398455472,-0.001929283106141025,0.016648029266129332,0.007347375638372509,0.021874695374742185,0.018437153343530584,-0.0021010960709850627,0.016766255998135166,0.007560998939941781,0.02155025343840349,0.01843967973594092,-0.0021001539970098865,0.01675752744521982,-0.0018954480683268898
2013-06-30,-0.005956095830337861,-0.026239156112325246,-0.005020430611121562,-0.010215049252872897,-0.035987418547058794,-0.0059197492964537515,-0.025579431282991363,-0.003114094847907092,-0.011963741561500013,-0.035813624148560264,-0.005898525449804237,-0.025198616793878408,-0.003429779958083429,-0.011956929442091195,-0.035813208506998435,-0.005994999026928563,-0.03617717626759254
2013-07-31,0.02295358435408791,0.05469250025908087,0.06653505137319932,0.07966976727157307,0.04952396465118207,0.02309211839227398,0.05467150409315078,0.06466546327868505,0.07759396942253359,0.050851103738388255,0.009141024252919358,0.06399570353823546,0.06537294498822896,0.07963951766557,0.04952396465118207,0.009994814867831665,0.04952396465118207
2013-08-31,0.0011148818195023955,0.023296748341356213,0.039872501972894846,0.026464832067054717,0.036435572052789876,0.0011480740415316312,0.023032272200016194,0.040832228603360436,0.029611678524760536,0.03553220091415438,0.0012141845126629872,0.021943700052041208,0.041990784480686216,0.025511310029417263,0.036435572052789876,0.003310431988947948,0.036435572052789876
2013-09-30,0.07135999301681215,0.056648887602808055,0.04920493815255961,0.05150826782856137,0.06618075729185274,0.07072875313058362,0.05728252115179233,0.04356757621182896,0.05429240179111723,0.06606468771948475,0.06516893600322099,0.062099503313936155,0.04359086446655338,0.05467422755417031,0.06618075729185274,0.05989463806180014,0.06618075729185274
2013-10-31,0.07039368050143249,0.06663914099329371,-0.005457408090249129,0.0070340992427912604,-0.006196817664494563,0.0703939181202668,0.06678991647560455,-0.0003182915446903608,-0.0052216738997257605,-0.004425435628633977,0.07114816128037914,0.0667197175260856,-0.002415745147599649,0.004774434727342335,-0.006196817664494563,0.07104720602870189,-0.006196817664494563
2013-11-30,0.04122522575123257,0.01737446425005719,0.05257768388700614,0.05971992166089836,0.0544089676059155,0.039535182201823935,0.018753822647408658,0.053105089819140375,0.05962969572307927,0.0544663791634059,0.03679452153160735,0.021681646244298206,0.05426093764897729,0.05829087452257439,0.0544089676059155,0.0385183608465218,0.0544089676059155
2013-12-31,0.03066847092637264,0.016480705023749858,0.009603515865126717,0.011532698299374183,0.026518889706046038,0.029850880175219054,0.017437921699309272,0.008396493135639848,0.007918611772126851,0.02684863576003316,0.02925590759647702,0.018556553576698494,0.007876953788389818,0.012333305663524814,0.026518889706046038,0.030633493539560484,0.026518889706046038
2014-01-31,-0.012016408423093873,-0.03451364770300279,-0.01280352891668671,-0.013920891896878656,0.024506774712432698,-0.012245191342379376,-0.03498484430037667,-0.013917423164985466,-0.012184870531896765,0.023419786098596414,-0.023656178831950234,-0.025773747992082777,-0.016121841580547767,-0.011134280827111022,0.024506774712432698,-0.02181482180140305,0.024506774712432698
2014-02-28,0.005291645090720326,0.011941161913008442,0.04741634994629947,0.033957723582854635,0.04570009179019235,0.005399073573278396,0.01230461396027116,0.047849947705323415,0.04536880167747517,0.04336078148823106,0.005243379954856214,0.012154178760945135,0.04757256896656383,0.03337747297409823,0.04570009179019235,0.0026099816842459697,0.04570009179019235
2014-03-31,0.0030801814544759746,-0.020969967207586985,-0.006028010005211079,-0.01547392472156743,-0.00606785359371532,0.0033859966435658704,-0.02110464607874726,-0.007265199271685145,-0.02212314332972439,-0.005051568534749988,-0.0051421816045712455,-0.013526459915033867,-0.007371675015795732,-0.014417154305885381,-0.00606785359371532,-0.005558110258946064,-0.00606785359371532
2014-04-30,-0.004381734782832578,0.02579010420972795,0.019619091997740933,0.03350731440185306,0.03339172888207858,-0.004518344533942483,0.025815538174290997,0.014264768874158127,0.042659894584875374,0.03258762549701316,-0.01660058620161189,0.03231552221566542,0.01404705029843724,0.03668246650973461,0.03339172888207858,-0.01351850452241969,0.03339172888207858
2014-05-31,0.03723056512063989,0.03961289821467503,0.02990825963926515,0.03347859665293492,0.007768656177003686,0.037333282337883744,0.03966671359713705,0.03501096123692836,0.03583546704248789,0.007381058782308246,0.01737806664057457,0.053075840135289064,0.03533751802608832,0.02976107393564581,0.007768656177003686,0.019824140820396394,0.007768656177003686
2014-06-30,-0.008471818582334489,0.01876805824277599,0.009174517756757357,0.04100391616654152,0.03632780904321979,-0.008603351981235397,0.01886840416000972,0.013480871871858266,0.03887457513204921,0.03620937384984986,-0.004867668008003557,0.013760881379642827,0.012380840518339556,0.038171209916983584,0.03632780904321979,-0.005761740192525296,0.03632780904321979
2014-07-31,-0.0018044976178952388,0.023518080705440918,-0.023692031901053928,-0.0175894823549349,-0.008522246348546494,-0.0017768384764418625,0.022194093430836517,-0.020496367418418437,-0.037712871554389606,-0.005732673564249249,-0.0008472024053970658,0.021604840278979246,-0.020456621407201683,-0.021158041948996235,-0.008338004111936536,-0.0008677716004645627,-0.008622945642246015
2014-08-31,-0.03440572129451287,-0.03468414007435643,-0.03952472742348897,-0.016338244057546292,-0.002287719365186733,-0.034182445711721667,-0.03364364961808776,-0.04096899286268836,-0.026419389945675144,-0.0020401037180294186,-0.0350733378974121,-0.03314026622163887,-0.03985457146135427,-0.020167645447197843,-0.0019209717476926607,-0.03512736657649658,-0.0018645008152402584
2014-09-30,-0.005302258492898181,-0.015665856309429866,-0.014083878064691793,-0.0015487623152846497,0.01493826187892777,-0.005593728271437903,-0.015099432060798789,-0.012714383374481424,-0.01065391990665213,0.0148848803800384,-0.003242498420986849,-0.01524784719425811,-0.01063524398899941,-0.013336923758231034,0.015945504134429928,-0.0031188641497043234,0.01475108497891087
2014-10-31,0.00018398109012794496,0.023795562974621574,0.021991303631198715,0.069296384025571,0.014351912684137859,0.0005787747314882072,0.020058348376311045,0.03380940976980575,0.0538384430771789,0.0183670602452609,-0.0008214248907917289,0.019716425724910457,0.029078512733275972,0.06619860057848259,0.016152304338245403,-0.0007510212698909746,0.014149194734314915
2014-11-30,0.049992906502732214,0.05769283523815745,0.058594592004056305,0.036586701317870396,0.022203126851188647,0.04980459560610805,0.05464962720271274,0.048221714852758,0.059677449711311115,0.02156723265667448,0.051376988820231013,0.055213154694310436,0.05893068413591104,0.03315273978175968,0.02339001510490649,0.05140970951526461,0.021548710577132823
2014-12-31,0.006700225918189784,-0.0037413803611435455,0.008128152885810942,0.04776465543216169,0.024287084292074643,0.006369115400469514,-0.004428820972963055,0.02933617281244347,0.033890752460114096,0.024554318617527146,0.007296863322854457,-0.005046735186014687,0.009558030504285763,0.04776308715529656,0.025016005267748435,0.00732457831142687,0.023968511011763123
2015-01-31,-0.005008642916983219,0.021721612365788234,0.05377417425505292,0.07837565792033341,0.057592889833626565,-0.005947204183709407,0.020631958474293832,0.058104026783551706,0.06887151275524765,0.05981362683399669,-0.005258212755695555,0.019112011007541257,0.05362188323277401,0.08152194442383744,0.058068894253472225,-0.005260729509335291,0.057642936019406885
2015-02-28,0.07892685307591531,0.026875508760435204,0.05178595936720374,0.015159587950037788,0.0446580577646681,0.07859593682301211,0.02838229741550683,0.046969417969302,0.03611259675502394,0.0399848698874023,0.07924301715129935,0.025273572700661738,0.04945357513822611,0.009011795627851378,0.04558872510515946,0.07930030240854727,0.04399505673074421
2015-03-31,0.027315245535422413,0.03289247610953247,0.041132007564006666,0.03464527396579664,0.055314295229119154,0.028611990544705965,0.03320263325132696,0.051013232254685306,0.0179185530028961,0.05563844470514188,0.02736222132814754,0.03450456365959575,0.03768574304156498,0.03301161667863609,0.055289794418313574,0.02740060495724371,0.055226027659622
2015-04-30,-0.01570818087672245,-0.026193698935728357,-0.022931950887048764,-0.008305729408711797,-0.04368766768101647,-0.01629123968029114,-0.024215543019053994,-0.016157268244943703,-0.018023705969463528,-0.04105100772950736,-0.014408593049016668,-0.02154557568165774,-0.027064814418408585,0.004527279396121454,-0.045351351486141854,-0.01446619482958364,-0.04377929815748372
2015-05-31,0.06418473993843071,0.0016589143505235796,0.04195691002460001,0.03994669210323905,0.018528622190273052,0.0642349376612671,0.0035395842356284518,0.04544285945852858,0.02631800388403554,0.021803131359228973,0.06340657756412849,0.004014268132810717,0.0384699045230578,0.037022817930996564,0.020102246548746042,0.06328771132060934,0.018884711067710832
2015-06-30,-0.018051291019506577,-0.016114762812129643,-0.020409119141635183,-0.017701928692879423,-0.029455553515165878,-0.01710856765170482,-0.016323307965423247,-0.014395930609409434,-0.019922343555887637,-0.02920698451106285,-0.019693244055119415,-0.01192203489408865,-0.021925463313693036,-0.017076622013325517,-0.029424214407541116,-0.019769430173787,-0.029575007770778504
2015-07-31,0.04847873522137772,0.051700634933461685,0.01810588627300679,0.0399982381324333,0.07049062008310758,0.056558998258593736,0.036215150469469014,0.01943710919537643,0.0417890591292363,0.06851743799597833,0.05050695082704878,0.05037324610747725,0.025142696927709464,0.036549554912911855,0.06851743799597833,0.04948758711419545,0.07049062008310758
2015-08-31,-0.022965742425873913,-0.05493990672297011,-0.033274065893915766,-0.020097729132293473,-0.04677242649983212,-0.034743385162186106,-0.05110442265865269,-0.03641396904800794,-0.00985066653002462,-0.048653676901132106,-0.019127162127188718,-0.0574514885620739,-0.040757623430590945,-0.008298999750192604,-0.048653676901132106,-0.022637619763797218,-0.04677242649983212
2015-09-30,-0.056137129941674836,-0.018060673756611585,-0.007952162827459497,-0.026413674464535002,-0.0031808712475423937,-0.046175536548616974,-0.013555247949259086,-0.0058205162201515745,-0.022630365147967835,-0.005361678057510055,-0.05349950246699353,-0.020249173939215194,-0.00868798916146933,-0.02099534693797475,-0.005361678057510055,-0.05695375397684761,-0.0031808712475423937
2015-10-31,0.06759885451207698,0.03367875436585295,0.08058467934918698,0.03784961060738243,0.0489583872655407,0.02839850301954891,0.08436284842721672,0.08354262433948986,0.043799991729529864,0.04665669446263561,0.06840608295589723,0.03284562335672196,0.08284344340104263,0.045598108803749635,0.04665669446263561,0.06785763595639514,0.0489583872655407
2015-11-30,0.02220382377308134,0.01966119885310848,0.03118599555387014,0.0613962848884557,0.040975969681315075,0.005649527250761556,0.06290876860170685,0.025203825054667665,0.0847845161047039,0.034555003256995155,0.01821792466381504,0.02284153751440621,0.02854395211827346,0.08187954044411744,0.034555003256995155,0.02059769067241225,0.040975969681315075
2015-12-31,-0.006559075117940676,0.014237695168272387,0.011993420726346292,-0.02094179668030568,0.011956340621745158,0.0059932835813886675,0.007610720788638087,0.009519611986073907,-0.017999734386670782,0.00997332437122828,-0.005705161408115378,0.014073744862713235,0.02443585424502759,-0.021547727655206277,0.00997332437122828,-0.005846735945364511,0.011956340621745158
2016-01-31,-0.06659356506753884,-0.06181725625226312,-0.07878404000540659,-0.05424678710474703,-0.0699440953461259,-0.0673976535935862,-0.07613200514993036,-0.06745768647176961,-0.055664767372048424,-0.0690348850979501,-0.06755918147314689,-0.06135577527101266,-0.07009684887285043,-0.06124027417774534,-0.0690348850979501,-0.06535065265283264,-0.0699440953461259
2016-02-29,0.039948377890025005,0.01610511532433286,0.0056389974310541175,0.00649642119484014,-0.016111416821444423,0.019932376407190762,0.035537370684222934,0.008311699142548075,0.01654974029575962,-0.018539267940476854,0.04109916915471533,0.015709312370987112,-0.005759619365855008,0.02070414921303322,-0.018539267940476854,0.041123714607920775,-0.016111416821444423
2016-03-31,0.025880124862934197,0.04602547278769233,0.0532299049233024,0.009895325247272374,-0.005015833070562178,0.04018143839005716,0.032245797634693776,0.05217663956394017,0.009909770967312496,-0.004607594846231512,0.02605381834900978,0.045297677956939994,0.04937681261269977,0.015047695443984004,-0.004607594846231512,0.024748660643241004,-0.005015833070562178
2016-04-30,0.06483700695595339,-0.025596249787436895,0.015555159602976305,0.012521836709711555,-0.0013310185176583075,0.0206266405193554,0.003717448953346635,0.012587947534090224,0.010845217801196592,-0.0003964342018845982,0.06205010773371048,-0.024163909131617874,0.013052332746700646,0.012541142812969652,-0.0003964342018845982,0.06384986954252504,-0.0013310185176583075
2016-05-31,0.02008405415371539,0.026611326839840986,0.04088477584558301,0.03241973544805896,0.026037097130838262,0.019171093566453655,0.020803133868802993,0.046906433721055525,0.04295749131380823,0.022746954765778905,0.0201877355157119,0.026575810621926405,0.04393143741584438,0.04133942367826241,0.022746954765778905,0.01982578597054121,0.026037097130838262
2016-06-30,-0.04389217049159728,-0.01600528252127278,-0.008580824328417365,-0.031903894284109294,-0.017224320804098473,-0.03095560602513193,-0.028163111185441396,-0.0069485471421456,-0.03291021741458138,-0.017257039290831173,-0.04383845588312607,-0.016094003041373896,-0.005915255907936187,-0.032242779497819694,-0.017257039290831173,-0.04284455015765256,-0.017224320804098473
2016-07-31,0.08538820301879749,0.058108856867810414,0.026052973477181635,0.062485239494690835,0.07591768671337351,0.08574219859776093,0.05809365784557559,0.02344626618103413,0.058542636476855724,0.07720960195627476,0.08550678421824694,0.04922375993936949,0.03156833081337949,0.062179158621420864,0.07644184180279111,0.08580411983802987,0.07709917932591244
2016-08-31,0.0027101647856345493,-0.0331448783306268,-0.020731413184642365,0.016640348504469913,-0.058136148700259245,0.0035907412141446653,-0.03388275831723239,-0.02053950282982544,0.02515244456462313,-0.05892547021053898,0.0028257332146105264,-0.035305049207584475,-0.02027267605897733,0.010895469107731879,-0.056419414729547444,0.0032707609152768124,-0.05654936389229462
2016-09-30,-0.0181150188587941,-0.011036051528941774,-0.005826038552905134,-0.028339555309042395,-0.04795915399912874,-0.020146325044136996,-0.009588975155878855,-0.004666115029054682,-0.023059168942440186,-0.04937289013172353,-0.017999776940469624,-0.01314417119154752,-0.003898996206720585,-0.024817834496349802,-0.04949679644835737,-0.019981241031818718,-0.04930296035278676
2016-10-31,-0.03451449023580665,0.010200305001581386,-0.004873261731623263,-0.0069739064296409255,-0.06492982914820851,-0.03650351096077388,0.011625726323667047,-0.006212374706616277,0.0016078242351621592,-0.06608534548618948,-0.034401804014340086,-0.0016290964925753046,0.0026909689182901294,-0.004924960253710055,-0.06552368227051655,-0.036263349854263376,-0.06613518899697166
2016-11-30,0.012297446987952867,-0.00634082626922278,0.045550482308889785,-0.014497733454380761,0.002547107769535545,0.01001937175745489,-0.004748242977631014,0.04628794282176967,-0.017007613811540243,0.0034928198172708555,0.012113261849426203,-0.006898594497467575,0.0422233754891436,-0.00957545807246293,0.0008220494188629927,0.010753992948591863,0.000807982949754192
2016-12-31,0.07955420192438999,0.066899360492045,0.06408336205831212,0.06395890016934695,0.06299066864929577,0.08044110070430119,0.06616714753888189,0.06321777401514596,0.06540626174214305,0.06274775182423471,0.07951975101930737,0.06429211296399502,0.06499752392969559,0.05899419674778399,0.06549128754990731,0.0805172370096747,0.06504771590817847
2017-01-31,0.03720320859817301,-0.030437525164030515,-0.004804633172163034,-0.007551748500215932,-0.0207182892012187,0.039370597137289305,-0.031599386211544324,-0.005156640780020151,-0.00037273475360097654,-0.023035004400752675,0.03721770087948392,-0.019914263726476176,-0.013573108068634319,-0.002688779731658331,-0.022734792570388556,0.039549470296015646,-0.0233653924719594
2017-02-28,-0.000946009017487201,0.005989076318756898,0.0024534713457842862,0.016985506905640418,0.033150953980779024,-0.0011967242680596484,0.006018409272086344,0.0011492738388392608,0.017236463974531456,0.03290791324236153,-0.0009823878720529623,-0.0052831582201307015,0.00818041260187019,0.01928792885544257,0.032477621957431244,-0.0021687721912541295,0.032871136721168766
