Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5
2012-11-30,0.05983763801127566,0.023677259970024775,0.012614714235066113,0.03101434459711087,0.015443943751263432,0.059783512971637,0.022854272617575826,0.019285024318661814,0.0224848890991915,0.01574730926658198,0.05108704133830733,0.004206284536817025,0.027860270810144274,0.013084283021403255,0.015422169345229914
2012-12-31,0.015094675540624056,0.016904749292565725,0.02435454538371321,0.027687232139896243,0.010842389876418498,0.015124174622346326,0.017117138642513283,0.026828992745919537,0.0245750390678965,0.010912807039449647,0.009623789790480673,0.05948891095604683,0.02291132600026636,0.03194964103638998,0.010864818062997413
2013-01-31,0.042625159861001516,0.02826598139572274,0.047477006034522144,0.018624419950067722,0.05050411884416579,0.04855744385193558,0.023353388208750568,0.04975385868088542,0.02436035210955342,0.048721902702696517,0.04237561383138489,0.021259321502047235,0.06088052820768687,0.024150442854442827,0.04873141494968686
2013-02-28,0.052453215221056296,0.00044801133397741235,0.03793120959925733,0.04874236181454977,0.00573902134420002,0.05477672970164015,-0.0007553166386022657,0.039421411373233316,0.04162056461298704,0.007463541616074217,0.028476391551505147,0.020351247448677928,0.06657056532585649,0.03475850049026746,0.007415790984105915
2013-03-31,0.017624182373318566,0.01135519211620507,0.0013806112486129606,0.001546397740423789,0.003577386293085251,0.014258022823486507,0.016114765313081415,0.005666988902927529,-0.009832572177159042,0.00435633919722555,0.022869579944271398,-0.007667247504336548,0.0025284262737469746,-0.0046899935032963655,0.0043446306580205915
2013-04-30,-0.00797092500362189,0.002789272352495065,-0.011242486540641567,-0.017838741446622924,-0.0069115245517684405,-0.007213928436311571,0.0017419169332976844,-0.015664418138455812,-0.011244545007824513,-0.007440425062585423,-0.017543423276883897,-0.010453547304331807,0.02944028622818537,-0.016441166207816375,-0.0074972353034991595
2013-05-31,0.019450387339983288,-0.00578608510351291,0.015501319675915708,0.022579713998047635,-0.011317469965666712,0.006987645674387412,0.00836613936857839,0.015112690377388037,0.020266988502308715,-0.010115620294941865,0.005910428501574952,0.02855019287304992,-0.010727134217704383,0.02707043953045329,-0.010120972953355642
2013-06-30,-0.009471885546329275,-0.02481759185232757,-0.04339164221286776,-0.03637412478570468,-0.05003488657943295,-0.004459864114327958,-0.02968771950839089,-0.04058383165040773,-0.04338744853447349,-0.0490863204332656,-0.01291659528553331,-0.058152467412574516,-0.010178891581180786,-0.04214054781975432,-0.0491022593198072
2013-07-31,0.018332141020654343,0.043356972979122735,0.06597258462524401,0.09408082659687145,0.0525796772420937,0.004793099845827545,0.057606632241026495,0.06594100364008613,0.09113255847327972,0.05389723394429148,0.029131955449019642,0.06770940608260058,0.03973449185656734,0.0979492052099637,0.05388110731186977
2013-08-31,-0.02240155667590958,-0.003320057791072378,0.010155125804785725,-0.005556049042595649,0.011074525997327061,-0.022111110683004594,-0.005028203585957651,0.011912055341003643,-0.002290467845672316,0.010020256281217844,-0.01316061285936659,0.00407768998233527,0.009856636222294263,-0.010235572857217842,0.009983807017863023
2013-09-30,0.05667714210154778,0.05032175138927853,0.03583090303417896,0.029645319082727016,0.04631522288141806,0.05237446316089194,0.055591681134029895,0.030739588565490358,0.03130003257992395,0.04629678293688763,0.04433461293312092,0.054006243154151486,0.044543416518626235,0.024187365509635326,0.04636821519979784
2013-10-31,0.09315967564395178,0.07171485387563253,0.021118816975003566,0.022641714736191684,-0.003296825870108876,0.09446667813136855,0.07200353052577677,0.023494570278076676,0.0067484893685468336,-0.0006912843363920929,0.09142195950493366,0.017466297680238153,0.0445266830627565,0.011641326158052598,-0.0007503098536415932
2013-11-30,0.025418869048987734,0.004152054571955172,0.02514235317122817,0.044215205197253214,0.0365813737740585,0.02220212995672863,0.008755593076719526,0.025474156593345884,0.04414952312196027,0.03662525850247378,0.01283962038985735,0.03686690438963157,0.016833121249393672,0.04314141682869405,0.03657154868010626
2013-12-31,0.016347961791040932,0.010200116009003639,0.01321527927113451,0.004912133913557555,0.02029332292126331,0.014107894306550923,0.013612972530080607,0.01221211541307808,0.0015868866248012765,0.020371242205444503,0.010003928090980241,0.0065334862224771285,0.02987542244920744,-0.00030500740301785145,0.020369645755590852
2014-01-31,-0.037943960866026534,-0.03891504177798766,0.0060827529864980745,-0.025370447689171616,0.026908383833300336,-0.03689435670732601,-0.03783662485459018,0.0009704304552295097,-0.0016077934026613875,0.018149078095783176,-0.04369451659273424,-0.007451987389418995,-0.0015225854849878714,-0.02845502661446484,0.02464786057345036
2014-02-28,0.02412141594966447,0.026497426702348906,0.05251330264031022,0.018103786722989703,0.06828795392194202,0.024065238391891192,0.023995068838387316,0.047969956880387285,0.038501003269745274,0.06141370721046381,0.030664726121363783,0.05912645965636535,0.02807826348832637,0.021678952549103264,0.06347820406584097
2014-03-31,-0.00012614060603250343,-0.015536333145256683,-0.006504729271491586,0.024381096001010176,-0.001013186681485105,0.002122359507835993,-0.01676655199299262,-0.002898486382836911,0.0246148101069014,0.0006271328426564735,-0.0034086508825620886,-0.025276728999670352,0.0018795468213710154,0.020425243685451105,0.0011820033490505632
2014-04-30,-0.03927529502126304,0.005660220416161549,0.01951438077422109,0.023165213764124108,0.029690328244168705,-0.03879688670508479,0.004909692053289255,0.022841871194210554,0.01659977650740606,0.02959674941827461,-0.02536727678261333,0.023712815056107162,0.022535683847208676,0.025051277963306084,0.028418719143413828
2014-05-31,0.013912224228746117,0.03827597280694933,0.045531730261131886,0.015643433433769015,0.01046760712562255,0.013824984399328374,0.03969514695029546,0.04083794790290794,0.024079642975506466,0.010032131995993966,0.021845986677591217,0.07417591316948279,0.015294054433541586,0.023758706729518523,0.00955097303987003
2014-06-30,-0.03914883494967205,-0.006976752730751722,-0.008544672028176973,0.0009081256236008876,0.0173453930113103,-0.037119955410237056,-0.008980853071528764,-0.003422780627170232,0.011759596338267817,0.013494881506318439,-0.026250940219280965,-0.013452169723784583,0.003696526819749904,0.004701220475967064,0.015159907724680982
2014-07-31,0.01111637299267083,0.022523192383688218,-0.024900764369176508,-0.005263438757465416,-0.010751918039308878,0.012154192384395527,0.019861510973300342,-0.021896590774337425,-0.015842727396788388,-0.008793509761875935,0.02445265161360256,-0.037947362185747985,-0.0210288485268485,0.007854667912943317,-0.010817668659018025
2014-08-31,-0.010740967127076789,-0.009350440155431579,-0.014166326996170655,0.0032894965679845577,0.015634043033867787,-0.011446281562054537,-0.007568902595615067,-0.015619999873736384,0.0010376426368578148,0.014871358399806682,-0.013012657652353963,-0.01756079335487452,0.00948050823998419,-0.010894605304342801,0.01649163369326979
2014-09-30,0.002000295004887625,-0.011955672562262088,-0.017447021931628545,0.00010990839638139825,0.013342617906706863,0.0039028492645964002,-0.014055856664140881,-0.009564789360296064,0.0005515957135060716,0.011233266764500541,-0.00680775538839118,-0.01070601847540661,-0.02155469281438406,0.008420533474342953,0.01257860174654255
2014-10-31,-0.026316415611034812,-0.005984648715215081,-0.01598043743677471,0.0400801089317023,-0.018988629084436867,-0.026984949292034294,-0.009311483790851558,-0.0047959766363617675,0.03138799979641943,-0.013335711078220666,-0.008143794424130218,-0.029012838245801392,-0.0016151294193423671,0.03882824005696005,-0.01704244416980577
2014-11-30,0.02524097221419897,0.02773579313935115,0.031202062970728858,0.025396484452419973,-0.0009702949801448837,0.02644303433066812,0.022762318455180595,0.03273562709562993,0.05009952855616372,-0.0019833044035826807,0.03595414800421889,0.01509519402740538,0.020140083105161494,0.027988475877144203,-7.009520717207859e-05
2014-12-31,-0.02093020281310076,-0.00740604098283829,-0.005556349313187385,0.034438377788173234,-0.0005444749143836774,-0.020321558611529893,-0.008929988909685754,0.0008848849375326187,0.04444199149327609,0.00040152148363409735,-0.014031614156318338,-0.03123332698688974,0.026285642514791454,0.03786909638674702,-0.0004090470886026964
2015-01-31,0.008021626911451533,0.039174990665817956,0.053857680603586,0.08784444869283745,0.0763735917603566,0.008418420097658119,0.03837032554941764,0.04727935599166798,0.08558698817031316,0.07848903280732758,0.024006642178590505,0.00426892836578516,0.08984133364481846,0.08219533323832066,0.0768194280144343
2015-02-28,0.10170389571446456,0.03360499591593829,0.06528478506871105,0.06437986964761432,0.06045887090022804,0.10155424136418571,0.03494933438944304,0.0637862400342835,0.09039664891185331,0.052832296205537095,0.07561030689078073,0.10280186365759546,0.03254106522874057,0.08842197237340106,0.05201290611640218
2015-03-31,-0.002996802480830084,0.008976141619205324,-0.017667334044189617,0.0036268313519201125,0.03076304525449927,-0.004119778479553716,0.010812547417392215,-0.009600935908822791,-0.012467787329945617,0.032128482410823146,0.004538518142205091,-0.014599847020143317,-0.015541792632496141,-0.004859404926164011,0.032067546350729836
2015-04-30,0.01060847619718849,-0.04655768096216871,0.04801916809050322,-0.009101299085504656,-0.011943036578211665,0.012762522471503977,-0.04901761129355974,0.05026531238164691,-0.025792208481511605,-0.006343754502898626,-0.01678357554761621,0.07730705131740287,0.007618520018017319,-0.01747167501577028,-0.008801026976094122
2015-05-31,0.02733668291223269,-0.0143827488941076,0.016826347936174015,0.01944121650809187,-0.003732466271851505,0.028142962843521392,-0.016934718814865222,0.015397097694764219,0.025885799552757095,-0.0035069155252001635,0.014190222756157311,-0.026996202547894303,0.03464786657454179,0.017992497236399944,-0.002632633198076157
2015-06-30,-0.05381616368064506,-0.03171749458463987,-0.04615222805628986,-0.05015537642040334,-0.06094405125455907,-0.057064801005471455,-0.02763147241447817,-0.050589554797840455,-0.04569624488130938,-0.06062359000355286,-0.05101079945343169,-0.060178149507068866,-0.035939742996350374,-0.04805704497862082,-0.05908693206694367
2015-07-31,0.041985899896895565,0.03823134101763953,0.013317411672883842,0.030026892222602186,0.06155923251409928,0.04411555693049639,0.03641386295802739,0.019334494426209603,0.03264368950744282,0.05684971400489671,0.04011936795755738,0.0028258549614361282,0.025823417323172806,0.029803999900924475,0.06010992320124056
2015-08-31,-0.05352270764252999,-0.05640753535151502,-0.03338323624488906,-0.049588612617902934,-0.07741836603345702,-0.050817047636400436,-0.060829537388205776,-0.03232350362594474,-0.04303016618820427,-0.0771787722764431,-0.06792997657206896,-0.05368822581656557,-0.026340907815306683,-0.0346670429194011,-0.07759815469942685
2015-09-30,-0.07259070417084121,-0.016900082213666068,-0.0012888764804364257,-0.038536770955032065,-0.024892253748348487,-0.07051146194876419,-0.020056892319277615,0.0005653856092150537,-0.02835204698207091,-0.0288146142029995,-0.05386436927847139,-0.02921995526074442,0.009153776547693268,-0.03455250327308523,-0.02607832801415963
2015-10-31,0.07473171402957952,0.03604956550236283,0.10517040017381443,0.04468358119453759,0.05664693042005147,0.07615913456168678,0.03612095121733626,0.10616623985724197,0.04721278191128266,0.05536341303531348,0.055971473660224286,0.08489857877105884,0.0682470205877713,0.06817745496360088,0.05343554633196299
2015-11-30,0.022056537371693337,0.0036332698165724192,0.019954125917212597,0.06070258061166784,0.048315019915488394,0.017961626497459856,0.00784425923827165,0.020263047160053796,0.0805029005412884,0.04194408768962029,0.01650101278754598,0.029797195727220904,0.03588482784715082,0.07477711257269254,0.03943352569604149
2015-12-31,-0.05250112616561338,-0.0166370932410532,-0.01525255243752804,-0.05343201929411633,-0.03041489183659857,-0.05261970854881154,-0.0160895871797289,0.0015796094742844,-0.053292551823793666,-0.03443755300510538,-0.030038776344617785,-0.04345950280124714,-0.04449157134298521,-0.04213425637087344,-0.03040867752120366
2016-01-31,-0.03232132274107278,-0.03023051557741279,-0.06835093227736457,-0.04060338581991222,-0.05717149333872622,-0.03232132274107278,-0.030721703628714122,-0.062303016742735966,-0.048115865760103196,-0.05499204987492197,-0.02309658734551427,-0.08226553453470938,-0.053353710708015666,-0.03809171248080262,-0.054638742405657546
2016-02-29,0.037868295762823016,0.011912666525657412,0.04343078752455574,0.027126637091779947,-0.02659604932365323,0.037868295762823016,0.003309304816794341,0.04650582613144965,0.039098775257895416,-0.02762675212300542,0.033064278040752244,0.016390978634455444,0.05007164964619662,0.03682759126274719,-0.028031865205144328
2016-03-31,0.01896293917656982,0.052625817409119376,0.02445023578013078,0.01159137789461144,-0.007357446830436201,0.01896293917656982,0.05660624347236431,0.022795113716210232,0.014327714605188804,-0.007215080568989147,0.01453053509070192,0.047188879818194446,0.030398040729542157,0.015716340202365803,-0.008148425379036484
2016-04-30,0.05259435473584907,-0.031777318787670705,0.03813408377716181,0.000202054965054059,0.006006409240740258,0.05259435473584907,-0.035851180209568304,0.04157043981397198,-0.012194019500466882,0.00902140421352499,0.034131359236577855,-0.007427367666688714,0.03393330069830089,-0.011693194395338951,0.009890177466173895
2016-05-31,0.02749563419874043,0.028557835674640045,-0.006677888016610291,0.010570827618882297,0.01750773968107031,0.02749563419874043,0.03080676358159385,0.0030632617596356763,0.0089072995108086,0.0145890710434973,0.027693519616291833,0.022067356434217037,-0.019515567257116197,0.026817263295674902,0.01329056740256734
2016-06-30,-0.026219496069061266,-0.01866650009604249,0.01633743180778961,-0.031360377361494156,-0.02233107615345441,-0.026219496069061266,-0.01616654991927671,0.01272331877567203,-0.038472180599008095,-0.020265037628142364,-0.024545587461745767,-0.01055713036001049,0.008887129690200316,-0.0329931840126641,-0.019973507005042256
2016-07-31,0.042414401196098156,0.026139033759877636,0.01817393272711777,0.032002588995014625,0.06395277855445891,0.042414401196098156,0.02842365782853577,0.010467387588825892,0.029725915856823656,0.06537899110571159,0.04497381607069764,0.04685604844323962,-0.0066235484519039075,0.022629831022877394,0.06565441231621384
2016-08-31,0.02088421381970939,0.02241626892148598,-0.013361502864610795,0.02749553158128018,-0.0387239755780104,0.02088421381970939,0.018797232767058258,-0.015439482177577145,0.044409238969576506,-0.03879712577608928,0.02667235536437834,0.008739535358741312,0.0016577107058480727,0.028035747665722248,-0.040083481345122796
2016-09-30,0.015375043569220988,0.011295406172819046,0.011182898494847465,-0.006362805661801254,-0.017112181123400693,0.015375043569220988,0.010248520837940598,0.014564820008001186,-0.004541699268806151,-0.018187385005222358,0.008978488010655846,-0.0029933358414478816,0.024101933710713185,-0.0011116394671889735,-0.01790558812066019
2016-10-31,-0.02035111446643735,-0.003152922079317797,-0.0010934618406253445,0.005907742402349028,-0.05312757689690883,-0.02035111446643735,-0.0036319592492640436,0.0039001828886669567,0.01091166813429801,-0.053253593534132664,-0.015938754577912724,-0.007892725979612167,0.00014572472680579823,0.017056995106170824,-0.05326323464181192
2016-11-30,-0.0011936231763249486,0.0006364641721228185,0.03886324385795485,-0.014317327063094753,0.00012920265113315838,-0.0011936231763249486,0.0011659018993656874,0.04050786874432981,-0.018594001575838782,-0.0005625445526188187,-0.0023425206036793537,0.019225038331457885,0.05126716761122921,-0.03199489429385671,0.0011860374428890436
2016-12-31,0.03452695100304049,0.032765727295241305,0.05465779914849999,0.03886088904983162,0.038251121003697125,0.03452695100304049,0.0342495400822823,0.04709275806462207,0.04829381880754837,0.03669618663385351,0.030960313941710088,0.03361679412047041,0.0633020511275967,0.04259772410619155,0.036735119895329245
2017-01-31,0.059500441701829,-0.0007956607911616545,0.006952184746792654,-0.00759779589398753,0.0024969402479432697,0.05937521053430338,-0.000460437085850478,0.0039674046157138956,-0.005373300659872606,0.0020892345146177006,0.038512808528140846,-0.005653481778890389,0.02111793469375018,-0.011919321421651082,0.0009095696805186503
2017-02-28,-0.011850642074635018,0.0030931346245394713,0.017384850439224952,0.003829830748259214,0.041261993028939487,-0.012163076120900559,0.00315980514244742,0.014151256150619154,0.0033944748848139224,0.04326661392873755,0.010427426986212171,-0.006707108098583992,0.038354125083097323,-0.004730271745684692,0.042262451940874614
2017-03-31,0.017798941912763346,0.011525150530932874,0.006708360550860804,-0.0001847051853854673,0.036405457468494586,0.017149821443417076,0.011939838781491576,0.003986892212605964,-0.0031075536463225505,0.03937169772873982,0.025021499541256213,0.008477905592861325,0.0022045102705359,-0.007463538904635288,0.03834879343120212
2017-04-30,0.026970115347907123,0.0006544420521532954,0.03933422829997422,0.0262936949502378,0.03663631435352656,0.026829664413387844,0.0001239083402790464,0.04244912136184496,0.024206373905602235,0.03765482838793184,0.028208908879524937,0.002245200231210548,0.029581708085253185,0.024947359846320977,0.03780118768724019
2017-05-31,-0.0030520574554970484,0.03393887414491294,-0.0021802670446846905,0.007209776530949089,0.026508460673102884,-0.0028187951026863553,0.03354822205413644,0.0038774497441090732,0.006990184505434775,0.024921100853669474,0.006605738176779317,0.029992345944939037,-0.015559254184213979,0.01609864933872075,0.025631153453989804
2017-06-30,-0.041445765542877135,0.0038561688199116252,-0.010412112611526006,-0.03205358514906681,-0.01805116796020202,-0.0413595521655167,0.003499820838047708,-0.015927102982270683,-0.02675321847872204,-0.01892083573564064,0.004533384332281642,-0.02202205984617628,-0.015342550077625089,-0.02836544983813572,-0.018960530141418058
2017-07-31,-0.054291745199614425,0.032612481731660196,-0.0048412514391389504,-0.029169058870152934,-0.037291128392327504,-0.05392160080267961,0.033254589914254874,-0.003476585349814568,-0.028709204397289773,-0.03775014505594982,-0.02528601889009388,0.03196346159077922,-0.005033509552694423,-0.031211541547696016,-0.03766716825682805
