Date,Method,PortfolioStrategy,Return
2017-10-31,Method1_Raw,Q5,0.043914620532162725
2017-11-30,Method1_Raw,Q5,-0.03024507334481017
2017-12-31,Method1_Raw,Q5,0.00601808923347342
2018-01-31,Method1_Raw,Q5,0.015095444872641816
2018-02-28,Method1_Raw,Q5,-0.004188385915904211
2018-03-31,Method1_Raw,Q5,0.003831307095508165
2018-04-30,Method1_Raw,Q5,0.02920662619275823
2018-05-31,Method1_Raw,Q5,0.0272930394903558
2018-06-30,Method1_Raw,Q5,-0.007687951279157832
2018-07-31,Method1_Raw,Q5,0.04377807102644823
2018-08-31,Method1_Raw,Q5,0.010256729451641217
2018-09-30,Method1_Raw,Q5,-0.0030161712670353164
2018-10-31,Method1_Raw,Q5,-0.05361060898814517
2018-11-30,Method1_Raw,Q5,-0.00999651174442443
2018-12-31,Method1_Raw,Q5,-0.058016046190245724
2019-01-31,Method1_Raw,Q5,0.047482362369801946
2019-02-28,Method1_Raw,Q5,0.06283502329760683
2019-03-31,Method1_Raw,Q5,0.019475203765591666
2019-04-30,Method1_Raw,Q5,0.020284669159911863
2019-05-31,Method1_Raw,Q5,-0.06372603800181265
2019-06-30,Method1_Raw,Q5,0.05295012702813132
2019-07-31,Method1_Raw,Q5,0.003598298035525472
2019-08-31,Method1_Raw,Q5,0.005172787844641922
2019-09-30,Method1_Raw,Q5,0.015792292348511268
2019-10-31,Method1_Raw,Q5,0.03960175934003295
2019-11-30,Method1_Raw,Q5,0.021615983835777158
2019-12-31,Method1_Raw,Q5,0.021278734868464065
2020-01-31,Method1_Raw,Q5,0.009692243111748202
2020-02-29,Method1_Raw,Q5,-0.06096870786584897
2020-03-31,Method1_Raw,Q5,-0.034586876292425725
2020-04-30,Method1_Raw,Q5,0.09773663931781082
2020-05-31,Method1_Raw,Q5,0.03699637132844868
2020-06-30,Method1_Raw,Q5,0.0061714740910678665
2020-07-31,Method1_Raw,Q5,0.019505813652453283
2020-08-31,Method1_Raw,Q5,0.025855354431808582
2020-09-30,Method1_Raw,Q5,0.028651928608830972
2020-10-31,Method1_Raw,Q5,-0.052683810243864634
2020-11-30,Method1_Raw,Q5,0.06909221108641882
2020-12-31,Method1_Raw,Q5,-0.0016351662037318272
2021-01-31,Method1_Raw,Q5,0.024490255915885585
2021-02-28,Method1_Raw,Q5,0.00883288587095579
2021-03-31,Method1_Raw,Q5,0.051281272395841675
2021-04-30,Method1_Raw,Q5,0.020164121451065255
2021-05-31,Method1_Raw,Q5,0.02822272854098955
2021-06-30,Method1_Raw,Q5,0.04426818938615315
2021-07-31,Method1_Raw,Q5,0.03515669118617866
2021-08-31,Method1_Raw,Q5,0.01760872086359987
2021-09-30,Method1_Raw,Q5,-0.01857920544082224
2021-10-31,Method1_Raw,Q5,0.04757482203998451
2021-11-30,Method1_Raw,Q5,-0.016831696660086833
2021-12-31,Method1_Raw,Q5,0.05397186258471246
2022-01-31,Method1_Raw,Q5,-0.06603506873851954
2022-02-28,Method1_Raw,Q5,-0.03610750669582555
2022-03-31,Method1_Raw,Q5,0.054747330423039704
2022-04-30,Method1_Raw,Q5,-0.008341691459466588
2022-05-31,Method1_Raw,Q5,0.0017932133503417472
2022-06-30,Method1_Raw,Q5,-0.06554842330663219
2022-07-31,Method1_Raw,Q5,0.09749234132245595
2022-08-31,Method1_Raw,Q5,-0.04782152343760432
2022-09-30,Method1_Raw,Q5,-0.08760221313311654
2022-10-31,Method1_Raw,Q5,0.07279382704205126
2022-11-30,Method1_Raw,Q5,0.056175489207288425
2022-12-31,Method1_Raw,Q5,-0.025775898556009046
2023-01-31,Method1_Raw,Q5,-0.014517568871828241
2023-02-28,Method1_Raw,Q5,0.03228992067724372
2023-03-31,Method1_Raw,Q5,0.02080758202602868
2023-04-30,Method1_Raw,Q5,0.03274210001510477
2023-05-31,Method1_Raw,Q5,-0.005326678403844874
2023-06-30,Method1_Raw,Q5,0.009930773529398909
2023-07-31,Method1_Raw,Q5,-0.009204820327631591
2023-08-31,Method1_Raw,Q5,0.0222695851815775
2023-09-30,Method1_Raw,Q5,0.005653629219057961
2023-10-31,Method1_Raw,Q5,-0.01460242596057901
2023-11-30,Method1_Raw,Q5,0.012215488810225548
2023-12-31,Method1_Raw,Q5,0.023494916648083564
2024-01-31,Method1_Raw,Q5,0.034885692584900374
2024-02-29,Method1_Raw,Q5,0.014303139652257022
2024-03-31,Method1_Raw,Q5,0.04968669073249428
2024-04-30,Method1_Raw,Q5,0.04791463635334899
2024-05-31,Method1_Raw,Q5,0.012108279741272323
2024-06-30,Method1_Raw,Q5,0.008527986425519812
2024-07-31,Method1_Raw,Q5,-0.0139719307847998
2024-08-31,Method1_Raw,Q5,0.016799027341049905
2024-09-30,Method1_Raw,Q5,-0.06847303629676578
2024-10-31,Method1_Raw,Q5,-0.01871973929592117
2024-11-30,Method1_Raw,Q5,-0.014817414664389262
2024-12-31,Method1_Raw,Q5,-0.04919255646561619
2025-01-31,Method1_Raw,Q5,0.04542292737212047
2025-02-28,Method1_Raw,Q5,0.019835928329642066
2025-03-31,Method1_Raw,Q5,-0.1113004400553724
2025-04-30,Method1_Raw,Q5,-0.042002740582797814
2025-05-31,Method1_Raw,Q5,0.0185508901144814
2025-06-30,Method1_Raw,Q5,-0.003722434201813446
2025-07-31,Method1_Raw,Q5,-0.021050480918838835
2025-08-31,Method1_Raw,Q5,0.019993445192967103
2025-09-30,Method1_Raw,Q5,-0.025516004824297635
2025-10-31,Method1_Raw,Q5,0.019188792556040078
2025-11-30,Method1_Raw,Q5,0.038903331391072986
2025-12-31,Method1_Raw,Q5,0.006356133945523249
2010-01-31,Method1_Raw,LongShort,0.03179078269826787
2010-02-28,Method1_Raw,LongShort,-0.048618437882544385
2010-03-31,Method1_Raw,LongShort,-0.041062407954882
2010-04-30,Method1_Raw,LongShort,0.08249522808637438
2010-05-31,Method1_Raw,LongShort,0.013547434461291787
2010-06-30,Method1_Raw,LongShort,0.030305447748998578
2010-07-31,Method1_Raw,LongShort,-0.05567786611587907
2010-08-31,Method1_Raw,LongShort,0.010773681494279578
2010-09-30,Method1_Raw,LongShort,0.0008095134628167862
2010-10-31,Method1_Raw,LongShort,0.033615249424635715
2010-11-30,Method1_Raw,LongShort,0.02992078354163271
2010-12-31,Method1_Raw,LongShort,-0.0573090531651895
2011-01-31,Method1_Raw,LongShort,-0.028324431629492428
2011-02-28,Method1_Raw,LongShort,-0.0041759589186699895
2011-03-31,Method1_Raw,LongShort,0.024960741743504187
2011-04-30,Method1_Raw,LongShort,-0.04122471326341391
2011-05-31,Method1_Raw,LongShort,0.021002472255480253
2011-06-30,Method1_Raw,LongShort,0.0173759910653871
2011-07-31,Method1_Raw,LongShort,0.035855710282779764
2011-08-31,Method1_Raw,LongShort,0.05566851253346605
2011-09-30,Method1_Raw,LongShort,0.10168854457757528
2011-10-31,Method1_Raw,LongShort,0.026600730719536586
2011-11-30,Method1_Raw,LongShort,-0.011270159161540595
2011-12-31,Method1_Raw,LongShort,0.00852933353717208
2012-01-31,Method1_Raw,LongShort,-0.03875711486495392
2012-02-29,Method1_Raw,LongShort,0.04792344013809122
2012-03-31,Method1_Raw,LongShort,-0.02196739439728938
2012-04-30,Method1_Raw,LongShort,0.057182881920810204
2012-05-31,Method1_Raw,LongShort,0.020702358181443434
2012-06-30,Method1_Raw,LongShort,0.014623438419727405
2012-07-31,Method1_Raw,LongShort,-0.007406701448301453
2012-08-31,Method1_Raw,LongShort,-0.023166729327398168
2012-09-30,Method1_Raw,LongShort,-0.043048937647625005
2012-10-31,Method1_Raw,LongShort,0.005086149683262342
2012-11-30,Method1_Raw,LongShort,-0.044393694260012405
2012-12-31,Method1_Raw,LongShort,-0.0042522856642061
2013-01-31,Method1_Raw,LongShort,0.007878958983164375
2013-02-28,Method1_Raw,LongShort,-0.04671419387685715
2013-03-31,Method1_Raw,LongShort,-0.014046796080233652
2013-04-30,Method1_Raw,LongShort,0.0010594004518535202
2013-05-31,Method1_Raw,LongShort,-0.030767857305649127
2013-06-30,Method1_Raw,LongShort,-0.040563001033103174
2013-07-31,Method1_Raw,LongShort,0.034247536221438515
2013-08-31,Method1_Raw,LongShort,0.03347608267323618
2013-09-30,Method1_Raw,LongShort,-0.010361919220130043
2013-10-31,Method1_Raw,LongShort,-0.09645650151406086
2013-11-30,Method1_Raw,LongShort,0.011162504725070257
2013-12-31,Method1_Raw,LongShort,0.0039453611302224835
2014-01-31,Method1_Raw,LongShort,0.06485234469932685
2014-02-28,Method1_Raw,LongShort,0.04416653797227734
2014-03-31,Method1_Raw,LongShort,-0.0008870460754534183
2014-04-30,Method1_Raw,LongShort,0.06896562326543117
2014-05-31,Method1_Raw,LongShort,-0.003444617103123715
2014-06-30,Method1_Raw,LongShort,0.05649422796098155
2014-07-31,Method1_Raw,LongShort,-0.021868291031979455
2014-08-31,Method1_Raw,LongShort,0.026375010160943808
2014-09-30,Method1_Raw,LongShort,0.011342322901818594
2014-10-31,Method1_Raw,LongShort,0.007327786526597043
2014-11-30,Method1_Raw,LongShort,-0.026211267194343486
2014-12-31,Method1_Raw,LongShort,0.02038572789871669
2015-01-31,Method1_Raw,LongShort,0.06835196484890367
2015-02-28,Method1_Raw,LongShort,-0.041245024814237176
2015-03-31,Method1_Raw,LongShort,0.033759847735328946
2015-04-30,Method1_Raw,LongShort,-0.022551512775400302
2015-05-31,Method1_Raw,LongShort,-0.03106914918408454
2015-06-30,Method1_Raw,LongShort,-0.007127887573912896
2015-07-31,Method1_Raw,LongShort,0.019573332617203475
2015-08-31,Method1_Raw,LongShort,-0.023895658390925993
2015-09-30,Method1_Raw,LongShort,0.0476984504224923
2015-10-31,Method1_Raw,LongShort,-0.018084783609529066
2015-11-30,Method1_Raw,LongShort,0.026258482543794166
2015-12-31,Method1_Raw,LongShort,0.022086234329014832
2016-01-31,Method1_Raw,LongShort,-0.024850170597653293
2016-02-29,Method1_Raw,LongShort,-0.06446434508647642
2016-03-31,Method1_Raw,LongShort,-0.02632038600700546
2016-04-30,Method1_Raw,LongShort,-0.04658794549510855
2016-05-31,Method1_Raw,LongShort,-0.009987894517670824
2016-06-30,Method1_Raw,LongShort,0.003888419915606983
2016-07-31,Method1_Raw,LongShort,0.02153837735835991
2016-08-31,Method1_Raw,LongShort,-0.05960818939771966
2016-09-30,Method1_Raw,LongShort,-0.03248722469262266
2016-10-31,Method1_Raw,LongShort,-0.03277646243047104
2016-11-30,Method1_Raw,LongShort,0.0013228258274584125
2016-12-31,Method1_Raw,LongShort,0.003724170000656682
2017-01-31,Method1_Raw,LongShort,-0.057003501453886336
2017-02-28,Method1_Raw,LongShort,0.0531126351035734
2017-03-31,Method1_Raw,LongShort,0.01860651555573114
2017-04-30,Method1_Raw,LongShort,0.009666199005618329
2017-05-31,Method1_Raw,LongShort,0.029560518128598858
2017-06-30,Method1_Raw,LongShort,0.023394597582676036
2017-07-31,Method1_Raw,LongShort,0.01700061680728719
2017-08-31,Method1_Raw,LongShort,0.05404752872730237
2017-09-30,Method1_Raw,LongShort,-0.015609350393125582
2017-10-31,Method1_Raw,LongShort,-0.033061699626383605
2017-11-30,Method1_Raw,LongShort,-0.0016357959622119549
2017-12-31,Method1_Raw,LongShort,-0.020484642406175077
2018-01-31,Method1_Raw,LongShort,0.0137914336995371
2018-02-28,Method1_Raw,LongShort,0.05558987619148712
2018-03-31,Method1_Raw,LongShort,0.023084758570536414
2018-04-30,Method1_Raw,LongShort,-0.02506074367815982
2018-05-31,Method1_Raw,LongShort,0.01872820222345302
2018-06-30,Method1_Raw,LongShort,0.00855456677200449
2018-07-31,Method1_Raw,LongShort,0.017934824183007285
2018-08-31,Method1_Raw,LongShort,-0.05430276719269185
2018-09-30,Method1_Raw,LongShort,-0.003910186093044813
2018-10-31,Method1_Raw,LongShort,0.07452090155538162
2018-11-30,Method1_Raw,LongShort,0.029107862297777586
2018-12-31,Method1_Raw,LongShort,0.02347851897335268
2019-01-31,Method1_Raw,LongShort,-0.011144113897656675
2019-02-28,Method1_Raw,LongShort,0.04050330392841176
2019-03-31,Method1_Raw,LongShort,0.038937526989008264
2019-04-30,Method1_Raw,LongShort,-0.08172526589101223
2019-05-31,Method1_Raw,LongShort,0.04679359712161078
2019-06-30,Method1_Raw,LongShort,-0.01487241137144351
2019-07-31,Method1_Raw,LongShort,0.02488984364448081
2019-08-31,Method1_Raw,LongShort,0.02205841709698473
2019-09-30,Method1_Raw,LongShort,-0.015219196987305735
2019-10-31,Method1_Raw,LongShort,-0.01782875347917768
2019-11-30,Method1_Raw,LongShort,-0.02336036294262776
2019-12-31,Method1_Raw,LongShort,-0.029009541007123635
2020-01-31,Method1_Raw,LongShort,0.016000782780052354
2020-02-29,Method1_Raw,LongShort,0.027752015143061443
2020-03-31,Method1_Raw,LongShort,0.14167564796178395
2020-04-30,Method1_Raw,LongShort,-0.005989722168238162
2020-05-31,Method1_Raw,LongShort,0.042898771922943515
2020-06-30,Method1_Raw,LongShort,-0.07624845764398139
2020-07-31,Method1_Raw,LongShort,-0.002872849141412139
2020-08-31,Method1_Raw,LongShort,0.01369149032108971
2020-09-30,Method1_Raw,LongShort,0.015381360206309341
2020-10-31,Method1_Raw,LongShort,-0.002092459798069296
2020-11-30,Method1_Raw,LongShort,-0.031678144312881074
2020-12-31,Method1_Raw,LongShort,-0.05732733548384027
2021-01-31,Method1_Raw,LongShort,-0.026040621306062578
2021-02-28,Method1_Raw,LongShort,0.00611404325428271
2021-03-31,Method1_Raw,LongShort,0.0036845083249573557
2021-04-30,Method1_Raw,LongShort,-0.010131052858573568
2021-05-31,Method1_Raw,LongShort,0.021204605919827216
2021-06-30,Method1_Raw,LongShort,0.02755723956584964
2021-07-31,Method1_Raw,LongShort,0.03239881763895164
2021-08-31,Method1_Raw,LongShort,0.028704658343017275
2021-09-30,Method1_Raw,LongShort,0.021062161422334393
2021-10-31,Method1_Raw,LongShort,0.07836784740682456
2021-11-30,Method1_Raw,LongShort,-0.047421490297615956
2021-12-31,Method1_Raw,LongShort,-0.01962035746080771
2022-01-31,Method1_Raw,LongShort,-0.010611803577701279
2022-02-28,Method1_Raw,LongShort,-0.02100403993991351
2022-03-31,Method1_Raw,LongShort,0.0969284072121948
2022-04-30,Method1_Raw,LongShort,0.02413784480709246
2022-05-31,Method1_Raw,LongShort,-0.005160849343841156
2022-06-30,Method1_Raw,LongShort,0.03701717597217248
2022-07-31,Method1_Raw,LongShort,-0.0067781716129326625
2022-08-31,Method1_Raw,LongShort,0.0070799240587400974
2022-09-30,Method1_Raw,LongShort,-0.04220795307803346
2022-10-31,Method1_Raw,LongShort,0.00637332171133706
2022-11-30,Method1_Raw,LongShort,0.016865032680136144
2022-12-31,Method1_Raw,LongShort,0.011053679008422728
2023-01-31,Method1_Raw,LongShort,-0.13395656398607642
2023-02-28,Method1_Raw,LongShort,0.04387674825366089
2023-03-31,Method1_Raw,LongShort,0.006304931781696636
2023-04-30,Method1_Raw,LongShort,0.02282197783791213
2023-05-31,Method1_Raw,LongShort,-0.026143167527682865
2023-06-30,Method1_Raw,LongShort,-0.054146389415367875
2023-07-31,Method1_Raw,LongShort,0.0021211271214089337
2023-08-31,Method1_Raw,LongShort,0.06377945367803174
2023-09-30,Method1_Raw,LongShort,0.06990986296015576
2023-10-31,Method1_Raw,LongShort,0.018502875927294937
2023-11-30,Method1_Raw,LongShort,-0.10813754914512065
2023-12-31,Method1_Raw,LongShort,-0.04448542043509572
2024-01-31,Method1_Raw,LongShort,0.07804282153459546
2024-02-29,Method1_Raw,LongShort,0.0016955582779457426
2024-03-31,Method1_Raw,LongShort,-0.0036166583755947793
2024-04-30,Method1_Raw,LongShort,0.002246246347946547
2024-05-31,Method1_Raw,LongShort,-0.033037366048486116
2024-06-30,Method1_Raw,LongShort,0.03935717072748268
2024-07-31,Method1_Raw,LongShort,-0.02925886218275875
2024-08-31,Method1_Raw,LongShort,0.04419826105756846
2024-09-30,Method1_Raw,LongShort,-0.0739748840912899
2024-10-31,Method1_Raw,LongShort,0.0032468114467513257
2024-11-30,Method1_Raw,LongShort,-0.025609550903383845
2024-12-31,Method1_Raw,LongShort,-0.027014638444910602
2025-01-31,Method1_Raw,LongShort,0.015249961913891639
2025-02-28,Method1_Raw,LongShort,0.09461101749710876
2025-03-31,Method1_Raw,LongShort,0.012879972105800275
2025-04-30,Method1_Raw,LongShort,0.013647345599422392
2025-05-31,Method1_Raw,LongShort,-0.10866926936424993
2025-06-30,Method1_Raw,LongShort,0.03451947956542625
2025-07-31,Method1_Raw,LongShort,-0.09848386067869543
2025-08-31,Method1_Raw,LongShort,0.05471530804100248
2025-09-30,Method1_Raw,LongShort,-0.0958398261355505
2025-10-31,Method1_Raw,LongShort,-0.011033572918414652
2025-11-30,Method1_Raw,LongShort,0.1055014498032476
2025-12-31,Method1_Raw,LongShort,-0.019897989662798068
2010-01-31,Method2_PostMean,Q5,0.023775683964479773
2010-02-28,Method2_PostMean,Q5,-0.0206053140354492
2010-03-31,Method2_PostMean,Q5,0.06343505927396167
2010-04-30,Method2_PostMean,Q5,0.01778875301249483
2010-05-31,Method2_PostMean,Q5,-0.04144116012428654
2010-06-30,Method2_PostMean,Q5,0.03451850794821176
2010-07-31,Method2_PostMean,Q5,0.007994397107989545
2010-08-31,Method2_PostMean,Q5,-0.009250201186757788
2010-09-30,Method2_PostMean,Q5,0.0297300065602712
2010-10-31,Method2_PostMean,Q5,0.012640093287563407
2010-11-30,Method2_PostMean,Q5,-0.0015449311307781251
2010-12-31,Method2_PostMean,Q5,0.04450150409715049
2011-01-31,Method2_PostMean,Q5,-0.023801068871724947
2011-02-28,Method2_PostMean,Q5,0.011829458067795989
2011-03-31,Method2_PostMean,Q5,0.005312870730590973
2011-04-30,Method2_PostMean,Q5,0.018733746387825736
2011-05-31,Method2_PostMean,Q5,-0.003079632146197833
2011-06-30,Method2_PostMean,Q5,-0.022473497358604735
2011-07-31,Method2_PostMean,Q5,-0.031473540908424316
2011-08-31,Method2_PostMean,Q5,-0.0731245307779599
2011-09-30,Method2_PostMean,Q5,-0.028668566365677103
2011-10-31,Method2_PostMean,Q5,0.08664563815983908
2011-11-30,Method2_PostMean,Q5,0.019559959981531313
2011-12-31,Method2_PostMean,Q5,0.01910400014696558
2012-01-31,Method2_PostMean,Q5,0.025666401873600635
2012-02-29,Method2_PostMean,Q5,0.05340357285432031
2012-03-31,Method2_PostMean,Q5,-0.015118462408579352
2012-04-30,Method2_PostMean,Q5,0.005467349616676038
2012-05-31,Method2_PostMean,Q5,-0.07596190609469856
2012-06-30,Method2_PostMean,Q5,0.037089845946599566
2012-07-31,Method2_PostMean,Q5,0.045423890553389204
2012-08-31,Method2_PostMean,Q5,-0.015006321096050752
2012-09-30,Method2_PostMean,Q5,0.005911026630374982
2012-10-31,Method2_PostMean,Q5,-0.010200173550064024
2012-11-30,Method2_PostMean,Q5,0.01574730926658162
2012-12-31,Method2_PostMean,Q5,0.010912807039449397
2013-01-31,Method2_PostMean,Q5,0.048721902702695954
2013-02-28,Method2_PostMean,Q5,0.0074635416160735
2013-03-31,Method2_PostMean,Q5,0.004356339197225325
2013-04-30,Method2_PostMean,Q5,-0.007440425062585234
2013-05-31,Method2_PostMean,Q5,-0.010115620294941874
2013-06-30,Method2_PostMean,Q5,-0.04908632043326439
2013-07-31,Method2_PostMean,Q5,0.053897233944290066
2013-08-31,Method2_PostMean,Q5,0.010020256281217804
2013-09-30,Method2_PostMean,Q5,0.046296782936886494
2013-10-31,Method2_PostMean,Q5,-0.0006912843363923704
2013-11-30,Method2_PostMean,Q5,0.03662525850247287
2013-12-31,Method2_PostMean,Q5,0.02037124220544411
2014-01-31,Method2_PostMean,Q5,0.01811893769764594
2014-02-28,Method2_PostMean,Q5,0.06113410422018813
2014-03-31,Method2_PostMean,Q5,0.0006908050032778713
2014-04-30,Method2_PostMean,Q5,0.02969950226151759
2014-05-31,Method2_PostMean,Q5,0.010139008906915286
2014-06-30,Method2_PostMean,Q5,0.013585018476808512
2014-07-31,Method2_PostMean,Q5,-0.008926577226476036
2014-08-31,Method2_PostMean,Q5,0.01473071758276568
2014-09-30,Method2_PostMean,Q5,0.011266932623732259
2014-10-31,Method2_PostMean,Q5,-0.01335346727578185
2014-11-30,Method2_PostMean,Q5,-0.00204667559806617
2014-12-31,Method2_PostMean,Q5,0.0005716166818730054
2015-01-31,Method2_PostMean,Q5,0.07838608203909819
2015-02-28,Method2_PostMean,Q5,0.05255692398289893
2015-03-31,Method2_PostMean,Q5,0.03210503089531018
2015-04-30,Method2_PostMean,Q5,-0.006334987124844752
2015-05-31,Method2_PostMean,Q5,-0.0035713224747848434
2015-06-30,Method2_PostMean,Q5,-0.06066651424585289
2015-07-31,Method2_PostMean,Q5,0.05687436429753267
2015-08-31,Method2_PostMean,Q5,-0.07749054381506162
2015-09-30,Method2_PostMean,Q5,-0.02896219188438441
2015-10-31,Method2_PostMean,Q5,0.05521207362544671
2015-11-30,Method2_PostMean,Q5,0.042066300777312576
2015-12-31,Method2_PostMean,Q5,-0.03461347921906383
2016-01-31,Method2_PostMean,Q5,-0.052684065431283296
2016-02-29,Method2_PostMean,Q5,-0.03061507601723833
2016-03-31,Method2_PostMean,Q5,-0.004247615631606406
2016-04-30,Method2_PostMean,Q5,0.0037965778312573817
2016-05-31,Method2_PostMean,Q5,0.02901788564515788
2016-06-30,Method2_PostMean,Q5,-0.01878135010753172
2016-07-31,Method2_PostMean,Q5,0.06692576198627069
2016-08-31,Method2_PostMean,Q5,-0.04376931233404263
2016-09-30,Method2_PostMean,Q5,-0.01229047196024503
2016-10-31,Method2_PostMean,Q5,-0.06378732584652116
2016-11-30,Method2_PostMean,Q5,-0.006889914784453081
2016-12-31,Method2_PostMean,Q5,0.04772241913859139
2017-01-31,Method2_PostMean,Q5,0.0018338953054851791
2017-02-28,Method2_PostMean,Q5,0.04314652578403891
2017-03-31,Method2_PostMean,Q5,0.03954197550263251
2017-04-30,Method2_PostMean,Q5,0.03768988649297962
2017-05-31,Method2_PostMean,Q5,0.024830137709429243
2017-06-30,Method2_PostMean,Q5,-0.01893956443329299
2017-07-31,Method2_PostMean,Q5,-0.03760449538361602
2017-08-31,Method2_PostMean,Q5,0.014792123324416573
2017-09-30,Method2_PostMean,Q5,0.07125844463711097
2017-10-31,Method2_PostMean,Q5,0.04658454311699776
2017-11-30,Method2_PostMean,Q5,-0.030349710340325645
2017-12-31,Method2_PostMean,Q5,0.00946788627718878
